time, trail_pos
76.46,0.49361985827182897
76.48,0.49762036315487385
76.50,0.5016810614318252
76.52,0.5058855603806414
76.53,0.5090699447672292
76.55,0.5131586243183449
76.57,0.5167650355513481
76.59,0.5204269766325639
76.61,0.5245220024520467
76.63,0.5285946720988726
76.65,0.5327190253706581
76.67,0.5367433287600797
76.68,0.5398457885913827
76.70,0.5440118253076706
76.73,0.5480427634322034
76.74,0.5521214908806524
76.77,0.556109014760219
76.79,0.5600925962609514
76.81,0.5642399787944632
76.83,0.5682554358704034
76.85,0.5722557965200763
76.87,0.5763052926718039
76.89,0.5805364267166457
76.91,0.5847871765000769
76.93,0.588912731716629
76.95,0.5931516543635578
76.97,0.5974281738427829
76.99,0.6015192572834316
77.01,0.6055781286043379
77.03,0.6096304132679238
77.05,0.6135991387313422
77.07,0.6176020475039201
77.10,0.6216929386334061
77.11,0.6257838778406828
77.13,0.6298796248270255
77.15,0.6337494061972653
77.17,0.6377693345077369
77.19,0.6418133497913292
77.21,0.6456601980554241
77.23,0.6498536391123884
77.25,0.6539019813971401
77.27,0.6580016226845262
77.29,0.6619912619868819
77.31,0.6660438831950024
77.33,0.6691548047174615
77.34,0.6730261245770024
77.37,0.6771221119522984
77.39,0.6812003586228408
77.41,0.6851946614708905
77.43,0.6894403150085117
77.45,0.6935715434043616
77.47,0.6977456571894805
77.49,0.7018596256584834
77.51,0.7059552284114541
77.53,0.7100479464969852
77.55,0.7144070155427739
77.58,0.7184087223705852
77.59,0.7224331699933788
77.61,0.7265360805705299
77.63,0.730618317697697
77.65,0.7345967548748289
77.67,0.7386355777570299
77.69,0.7428418555841004
77.71,0.7467512049760535
77.72,0.7497613554492888
77.74,0.7540036916193544
77.76,0.7581176600883573
77.79,0.7621628292389255
77.81,0.766275163063046
77.83,0.7701779738754693
77.85,0.774260691780543
77.86,0.7774429607443418
77.88,0.7817049126529969
77.90,0.7850064626154237
77.92,0.7890283140375217
77.94,0.7930920892930754
77.96,0.7876879222510783
77.98,0.7823235225360566
78.00,0.7768473618081088
78.02,0.7715485105072428
78.04,0.7660215610375499
78.06,0.7607000223799654
78.08,0.7552066527763248
78.10,0.7499138600309462
78.12,0.7444242931376646
78.14,0.7401596501490326
78.16,0.7344751782366686
78.18,0.728717359131277
78.20,0.7234187011885649
78.21,0.7191458082520352
78.23,0.7133229563542315
78.26,0.7079832420301849
78.28,0.7025389209449047
78.30,0.6972094546030122
78.32,0.6916016814250094
78.34,0.686419360638198
78.36,0.6809803891285076
78.38,0.6755136384973804
78.40,0.670215496176412
78.42,0.6647812941678499
78.43,0.6593446429560057
78.45,0.6538935543353406
78.48,0.6485775586114998
78.49,0.6430777437360641
78.52,0.6377240431722222
78.54,0.632271729949916
78.56,0.626858281716534
78.58,0.6212971723063274
78.60,0.6156333252637076
78.62,0.6099616149894979
78.64,0.6042819125782622
78.66,0.5985666322667179
78.68,0.5927983073683004
78.70,0.5877220113025176
78.72,0.5822763367101603
78.74,0.5769342376355495
78.76,0.5714770260066792
78.78,0.5672774158104593
78.80,0.5614523725202453
78.82,0.5561191034679938
78.83,0.5518585210005926
78.85,0.547196140289488
78.87,0.5420522977752931
78.89,0.5366472928479625
78.91,0.5309403913897518
78.93,0.5252558550246699
78.95,0.5201109812669876
78.97,0.5146419747907323
78.99,0.5092267218812476
79.01,0.5038651580858158
79.03,0.49853272691889755
79.05,0.4929096139940225
79.07,0.48762113958074654
79.10,0.48218758209936396
79.12,0.47651922336648767
79.13,0.4713220784545476
79.15,0.46605977184475955
79.17,0.46053088879352816
79.19,0.45485808282311324
79.21,0.44923516325639207
79.23,0.4437245203243407
79.26,0.4380462358729
79.27,0.4335527857355437
79.30,0.42814687847016186
79.31,0.42386779807270897
79.32,0.41940786334868696
79.34,0.41397333907653516
79.36,0.4083119412371975
79.38,0.4027517986177601
79.39,0.3985032043558978
79.42,0.3942382391036761
79.44,0.3889932058222988
79.46,0.3835675760252241
79.48,0.3779971854236326
79.50,0.3727830249941536
79.52,0.3673656451449766
79.54,0.361711981631793
79.56,0.3565805140394445
79.58,0.3511474721798056
79.60,0.34563321989554896
79.62,0.34032347608534935
79.64,0.3349525666458147
79.66,0.32958069041551075
79.68,0.32415042002274363
79.70,0.3186983001585913
79.72,0.3130780231533061
79.74,0.3078673431705964
79.76,0.302524728474242
79.78,0.29706364968229454
79.80,0.291540180659371
79.82,0.2858121387096725
79.84,0.28027803498828713
79.86,0.27465105490033503
79.88,0.269162132534233
79.90,0.26325252727806786
79.92,0.2579367249123809
79.94,0.2524485115261763
79.96,0.24703467657648662
79.98,0.2416255466752073
80.00,0.23621777028100494
80.02,0.23083010313480315
80.04,0.22547492015844842
80.07,0.2200049468914238
80.08,0.2144812845103464
80.10,0.2089883660757314
80.13,0.20338632918962618
80.14,0.1977509057956226
80.17,0.19219237449413398
80.18,0.18805792599576207
80.20,0.18256997042042927
80.22,0.1770472103774032
80.25,0.1710436975111842
80.26,0.16721514161220544
80.28,0.16195231938067378
80.30,0.15654505860821502
80.31,0.1508368680956453
80.34,0.14572737888011794
80.36,0.14026327081042683
80.38,0.13489068560022546
80.40,0.12948903221422842
80.42,0.12413391369059164
80.43,0.11843384422048368
80.46,0.11327840021705761
80.48,0.10790098105300995
80.50,0.10217364808320892
80.51,0.09696760869619168
80.54,0.0916248650944014
80.56,0.08604912491722
80.58,0.08083889610353598
80.60,0.07542680137723093
80.62,0.0700175425705157
80.63,0.06453944826102934
80.66,0.05916370486764839
80.68,0.05349921329784912
80.70,0.04783285259922928
80.75,0.04224493085835522
80.75,0.03263155016516357
80.77,0.0270231969126992
80.79,0.022622880952781397
80.81,0.017292576725555564
80.83,0.01180204304150474
80.85,0.00641263567191828
80.87,0.0010067928592544378
80.90,-0.004325638307663764
80.91,-0.009764803175508024
80.93,-0.005735197826527348
80.94,-0.001728875221438603
80.97,-0.011107417796162401
80.98,-0.018313230237763434
81.01,-0.027521478048231532
81.03,-0.03679748828935585
81.05,-0.046185139912135076
81.07,-0.056098117001427805
81.09,-0.06497399564382478
81.11,-0.0741281445957198
81.13,-0.08333417068714999
81.15,-0.09270949176926882
81.16,-0.10210691895581485
81.19,-0.11187870580024847
81.21,-0.12135500401264025
81.23,-0.13089928682759203
81.25,-0.14063941417573544
81.27,-0.15016092437054868
81.29,-0.15977919042946281
81.31,-0.16896322150241772
81.32,-0.176561833869921
81.34,-0.18613433251665423
81.36,-0.19517539596951972
81.39,-0.18341365439120536
81.40,-0.17218985092471992
81.43,-0.1608044480153193
81.44,-0.1494540628604121
81.47,-0.13801633770305244
81.49,-0.12630432951146997
81.51,-0.11520220252266011
81.53,-0.10372836956397455
81.54,-0.09457361124139041
81.57,-0.08228633083396657
81.59,-0.07027673985711703
81.61,-0.05838637275257001
81.63,-0.046362066143482
81.65,-0.03503906841524087
81.67,-0.02310809706618396
81.69,-0.012037717691370091
81.71,-0.0008021962214354895
81.73,0.010812797802056249
81.75,0.02202229440386539
81.76,0.03142190449619538
81.78,0.041075495500493234
81.80,0.051971194870402165
81.82,0.06358496259120736
81.84,0.060015707193450764
81.86,0.05537157779619735
81.88,0.050746234806046786
81.90,0.04608375087311817
81.92,0.04142823086696044
81.93,0.03781578832643867
81.95,0.033086580257937856
81.98,0.028363580341209532
82.00,0.023689381895805862
82.01,0.020010647091139543
82.03,0.015545582384576248
82.05,0.010963966376475428
82.07,0.006474662886035176
82.09,0.001869024029771225
82.11,-0.0026040302982036296
82.13,-0.0070975445350634865
82.15,-0.011731201050196347
82.17,-0.016197075515686492
82.19,-0.02077518256843764
82.21,-0.025221244932184257
82.23,-0.029819811893820408
82.25,-0.034312732307467245
82.27,-0.0388583410352876
82.29,-0.04343866142910546
82.31,-0.048035069033603356
82.33,-0.05238158503327624
82.35,-0.056954995484251675
82.37,-0.06145666129430846
82.39,-0.06600766841497446
82.41,-0.07053880944996849
82.43,-0.07503183783147224
82.45,-0.07957690672000803
82.48,-0.08419102105303965
82.49,-0.08758423486009968
82.51,-0.09233185144820416
82.53,-0.0969869935668627
82.54,-0.10054302290214746
82.57,-0.10528480922597863
82.59,-0.10989411898937762
82.61,-0.11465911840244508
82.62,-0.11920834405347201
82.65,-0.12378634313836626
82.67,-0.1282529733788548
82.68,-0.1318449020265631
82.70,-0.13555408376687886
82.72,-0.1402351381711965
82.74,-0.14389292721162172
82.76,-0.14865889833540138
82.77,-0.1531975971203793
82.79,-0.15779416667666257
82.81,-0.16224098481540758
82.84,-0.1667450799022449
82.86,-0.17128064761937237
82.88,-0.17584013021680603
82.90,-0.18034449522328563
82.92,-0.18486365182616232
82.93,-0.18934291430590966
82.96,-0.19414089789926403
82.98,-0.19852930542741914
83.00,-0.20304376542852012
83.02,-0.20758246421349805
83.03,-0.2120829423771288
83.06,-0.21656873691221937
83.08,-0.22106851328478017
83.10,-0.22567658141782465
83.12,-0.23014979769758487
83.13,-0.23470334206288831
83.15,-0.2392056556800866
83.17,-0.24369933186873183
83.19,-0.24824623621083514
83.22,-0.25279934870471094
83.24,-0.2573481424843102
83.26,-0.2618821446675124
83.28,-0.2666282497056201
83.30,-0.27021936859440154
83.32,-0.2748494081863278
83.34,-0.27953963985848307
83.36,-0.28418047623610065
83.38,-0.2888012305923324
83.40,-0.29369454980334087
83.42,-0.2981246329242644
83.44,-0.3026617121913886
83.46,-0.30714750672647917
83.48,-0.3116394554294138
83.50,-0.3078567086555351
83.52,-0.30404868123814216
83.54,-0.30002565488299887
83.56,-0.2961234491257638
83.58,-0.2919935360282938
83.60,-0.2881219665984773
83.62,-0.2840119784606172
83.65,-0.28017653720357866
83.66,-0.2772523791789976
83.68,-0.2733438192205202
83.70,-0.2703428207480584
83.71,-0.2663311865679996
83.73,-0.26250958839223903
83.76,-0.2584312350991355
83.77,-0.2544689821401602
83.79,-0.2506595023339119
83.82,-0.24691828480386716
83.83,-0.24306273703861173
83.86,-0.23929669273657006
83.88,-0.2354670610349531
83.90,-0.2316904415265581
83.92,-0.22785994746905824
83.94,-0.2240984418821897
83.96,-0.2202686286319658
83.98,-0.21644585039026026
84.00,-0.21262225517982355
84.01,-0.2094596784471989
84.03,-0.20659733772327563
84.05,-0.20276398427521672
84.07,-0.19886931278516906
84.09,-0.19482844927939547
84.11,-0.19092256716287023
84.13,-0.18785158170243899
84.15,-0.1839892712515756
84.17,-0.18018206080291382
84.19,-0.17643017729221228
84.21,-0.17265932195208714
84.23,-0.16885238382633574
84.25,-0.16487165829660588
84.27,-0.1611790504060652
84.29,-0.15745707702835446
84.31,-0.15360874582022427
84.33,-0.1498173301003649
84.35,-0.14594045037379585
84.37,-0.14610405239562058
84.38,-0.1462575264131238
84.40,-0.14641477135579936
84.42,-0.14657176201530897
84.44,-0.14672790129710733
84.46,-0.14688468476292615
84.49,-0.14704395832019243
84.50,-0.1471690223155307
84.52,-0.1473282054610046
84.54,-0.14748733398268735
84.57,-0.14765451292104667
84.58,-0.14781660431250765
84.60,-0.14794414144708232
84.61,-0.14807026966455963
84.64,-0.14822985401236208
84.66,-0.14838825170539002
84.68,-0.1485506840246513
84.70,-0.1487157834917867
84.72,-0.14887933654055724
84.73,-0.14900726545956539
84.76,-0.14917851292858017
84.77,-0.1493323278738837
84.79,-0.1494911587900833
84.81,-0.14964953388016314
84.84,-0.14981002046231
84.85,-0.14996596196831263
84.88,-0.15012724153722154
84.90,-0.15028841185854802
84.92,-0.15045023389821097
84.94,-0.15061191090229037
84.96,-0.15077576155654404
84.98,-0.15094088362662753
85.00,-0.15110569867333284
85.02,-0.1512722315440927
85.04,-0.15143039567332375
85.06,-0.15158823771054458
85.08,-0.15174514549257787
85.10,-0.15190152022175213
85.12,-0.1520624984180199
85.14,-0.15223042890440305
85.17,-0.1523971689688537
85.18,-0.1525676121496324
85.21,-0.15272952836824571
85.23,-0.15289515523750313
85.25,-0.15305452297371974
85.27,-0.1532068969810828
85.29,-0.15336310595530445
85.31,-0.15353020013260843
85.33,-0.15367972428493365
85.35,-0.15383979459611996
85.37,-0.1539964819994094
85.39,-0.15415659751649188
85.41,-0.15431299673219323
85.43,-0.15447075965909576
85.45,-0.15462839638620482
85.47,-0.15478555280066705
85.49,-0.15494431214086438
85.51,-0.15510358381455164
85.53,-0.1552599076870927
85.55,-0.15542388265756082
85.56,-0.15558653347198692
85.59,-0.15574710293161012
85.60,-0.15587984627856058
85.62,-0.15602986392858567
85.64,-0.14804836877942684
85.66,-0.14117528204593088
85.68,-0.1334824934116589
85.70,-0.12553337831246797
85.72,-0.13358846621642445
85.75,-0.14144948530057852
85.77,-0.1495056155663601
85.78,-0.1566393503770848
85.80,-0.163201776147483
85.82,-0.17133380930616582
85.84,-0.17918705805671453
85.86,-0.18691143298161322
85.88,-0.19506677714111215
85.90,-0.20323131303670522
85.92,-0.21116671885110583
85.94,-0.21909482813273065
85.96,-0.22733706736437742
85.98,-0.23486121405868896
86.00,-0.24294236100827318
86.02,-0.25074586067171434
86.03,-0.2587381225856664
86.05,-0.2666544816067173
86.08,-0.274723309734732
86.10,-0.2826893230827245
86.12,-0.29112714729682837
86.14,-0.2992423131459776
86.16,-0.3075551487012341
86.18,-0.316203909044674
86.20,-0.3243294985120743
86.22,-0.33231579053557353
86.24,-0.3401831585508442
86.26,-0.34808179742086814
86.28,-0.35601322330830015
86.30,-0.3639604741434406
86.32,-0.3720237114216661
86.34,-0.3799563691912551
86.37,-0.38777417763975003
86.38,-0.39594998999508746
86.40,-0.40383147727508006
86.42,-0.41168804263143594
86.45,-0.4196395576740428
86.47,-0.4278323320990798
86.48,-0.4355509266538574
86.50,-0.4434248331205765
86.52,-0.45142268588431783
86.54,-0.45941674824142237
86.56,-0.4675520032457464
86.58,-0.4755176375530752
86.60,-0.4833604626853728
86.62,-0.4913188004599258
86.65,-0.49907852092671234
86.66,-0.5070634863078887
86.68,-0.5153893040058761
86.70,-0.5236081374765409
86.73,-0.5317642397173672
86.75,-0.5399182572345432
86.77,-0.548222564374867
86.79,-0.5568232813141859
86.81,-0.5647978230771111
86.83,-0.5726091878343236
86.84,-0.5805102904686614
86.86,-0.5885385612456628
86.89,-0.5964447809289604
86.91,-0.6044098466752936
86.93,-0.6123717853361516
86.95,-0.6206947602291615
86.97,-0.6284585553830825
86.99,-0.6362817651610349
87.01,-0.6442183080974265
87.03,-0.6524816788460732
87.05,-0.660203590006658
87.07,-0.6679363038261575
87.08,-0.6759794519492082
87.11,-0.6839231018980437
87.13,-0.6919691875862379
87.15,-0.6997924921243562
87.17,-0.7078327026822634
87.18,-0.7158646691057357
87.21,-0.7236519647808046
87.23,-0.7316772979926625
87.24,-0.7399013432724527
87.27,-0.7474014208846208
87.29,-0.7554930862126221
87.31,-0.7635244840750988
87.33,-0.7713207819659301
87.35,-0.7793663938532946
87.37,-0.7874407180709327
87.39,-0.7952318041526385
87.41,-0.8031721374956668
87.43,-0.8112247616353094
87.45,-0.8190647439626295
87.47,-0.8274078080108143
87.48,-0.8354233809255824
87.50,-0.8437469243795879
87.52,-0.8521243863680013
87.54,-0.8602878799017692
87.56,-0.8666393695428314
87.59,-0.8747053548658685
87.60,-0.8827092722802287
87.63,-0.8905866848730868
87.65,-0.8986123971256084
87.67,-0.9073805552781063
87.69,-0.9145021607875934
87.71,-0.9224023158202721
87.73,-0.9303486190537534
87.75,-0.9384309031253287
87.77,-0.946247100651003
87.79,-0.9542791618346411
87.81,-0.9621024663727594
87.83,-0.9700467796427564
87.84,-0.977938880061332
87.86,-0.9861964704398577
87.88,-0.993867305871012
87.90,-1.0
87.93,-0.9932097556332153
87.95,-0.986664779473412
87.97,-0.9799364266961758
87.99,-0.973310777504157
88.00,-0.966820085260923
88.02,-0.9601886510675763
88.04,-0.9534016558111265
88.06,-0.946769349905251
88.08,-0.9401493272213729
88.11,-0.9334766055527961
88.13,-0.9268644282816777
88.14,-0.9201000975509779
88.17,-0.9137100484815295
88.19,-0.9069980997491544
88.21,-0.9003214949974945
88.23,-0.893652101685846
88.25,-0.8868241359405401
88.27,-0.8797868006951228
88.29,-0.8736194345534992
88.31,-0.867044978660902
88.33,-0.8600448100678513
88.35,-0.8537263206723622
88.37,-0.8470759465431614
88.39,-0.8404344480324362
88.41,-0.8337264616297376
88.43,-0.8267071946076456
88.45,-0.8197912651435193
88.47,-0.81293001582893
88.48,-0.8076678835252218
88.51,-0.8007767582448709
88.53,-0.7939504566780292
88.55,-0.7873084826877428
88.57,-0.780489471807506
88.59,-0.7740082099089024
88.61,-0.7672791439123244
88.63,-0.7606760007528687
88.65,-0.754043377860619
88.67,-0.7472546391791114
88.69,-0.7406098915580513
88.71,-0.7341191993148174
88.73,-0.7273655668742445
88.75,-0.7208330324296257
88.77,-0.7139876324337427
88.79,-0.7075263406767092
88.81,-0.7008459320885597
88.83,-0.6941690895971192
88.84,-0.6875313949228835
88.87,-0.6808823679857727
88.88,-0.6742183634424844
88.91,-0.6675912085651885
88.93,-0.6609251436104684
88.95,-0.6543189890804584
88.96,-0.6476786000220426
88.98,-0.64104478843089
89.01,-0.634406459783906
89.03,-0.6275245271084048
89.05,-0.6206869725252815
89.07,-0.6137817413512819
89.09,-0.6069576586890592
89.11,-0.6000451368284547
89.13,-0.592820621129115
89.15,-0.5861172310288414
89.17,-0.5794968913585892
89.19,-0.5884672746403798
89.21,-0.5965846375661993
89.23,-0.6050509819124658
89.25,-0.6140691065870566
89.27,-0.6223157181126148
89.29,-0.6308889705350661
89.31,-0.6392941079674862
89.33,-0.647883886256676
89.35,-0.6564777450067889
89.37,-0.6651112862393789
89.39,-0.6735617167880453
89.41,-0.6823427666830048
89.43,-0.6907924831510096
89.45,-0.6993008562447839
89.47,-0.7079430684568354
89.49,-0.7164510335045173
89.51,-0.7248915689354453
89.53,-0.734002218061467
89.55,-0.7420853051155326
89.57,-0.7507441452058456
89.59,-0.7592903645746815
89.61,-0.76763776348504
89.63,-0.7763259828939992
89.65,-0.7849536074582507
89.67,-0.7934595322754711
89.69,-0.8020470663111532
89.72,-0.8109977613689899
89.73,-0.8190291285808553
89.75,-0.8277222445429223
89.77,-0.8362644854623582
89.79,-0.8447483757905939
89.81,-0.85337416414743
89.83,-0.8619648605403275
89.85,-0.8703864218279631
89.87,-0.8790161886341992
89.89,-0.8877041020085892
89.91,-0.8960713931659476
89.93,-0.9046705565152605
89.95,-0.9136147228356204
89.97,-0.9225284897221033
90.00,-0.9314334836176016
90.02,-0.9404188625932847
90.03,-0.9474944838454401
90.05,-0.956092321044953
90.07,-0.9646606769142966
90.09,-0.9731648675356247
90.11,-0.9816895624730912
90.13,-0.9904508221325737
90.15,-0.9989358345875633
90.17,-1.0
90.20,-0.9916959612338718
90.21,-0.9827868448566052
90.24,-0.9744379231433924
90.25,-0.9661556818350095
90.28,-0.9690745288372865
90.32,-0.9722144739132115
90.33,-0.9765520249167372
90.35,-0.9794637196606543
90.36,-0.9823812536879666
90.38,-0.9852928102239926
90.41,-0.9881538863278261
90.43,-0.9910676541901083
90.45,-0.9940323862122016
90.47,-0.9963280538339008
90.48,-0.9993949214874527
90.51,-1.0
90.53,-0.9932766083715115
90.55,-0.986516578727854
90.56,-0.9811619801876337
90.58,-0.974495835457847
90.60,-0.967813424712705
90.62,-0.9612457446486853
90.64,-0.9545540954385114
90.67,-0.947999601901503
90.68,-0.9414774035114862
90.70,-0.9346605217753249
90.72,-0.9281504044549652
90.74,-0.9215860407630082
90.76,-0.9148260900805902
90.78,-0.9082941794581041
90.80,-0.901635772929797
90.82,-0.8949697861224895
90.84,-0.8883508602139767
90.87,-0.8817973142118433
90.88,-0.8752303447989798
90.90,-0.8685187973564296
90.92,-0.8618351232314542
90.94,-0.855132972176415
90.96,-0.8487088436459673
90.98,-0.8418000510269249
91.00,-0.8353429956595687
91.02,-0.8287720781847259
91.04,-0.8221188041369921
91.06,-0.8155887096230166
91.08,-0.8088657917619656
91.10,-0.8021976730011892
91.13,-0.8101036448873031
91.14,-0.8162516668772533
91.16,-0.8237176982094562
91.18,-0.8297263528313495
91.20,-0.8376084021003198
91.22,-0.8455439147939673
91.24,-0.8534011352860537
91.26,-0.8613881178529497
91.27,-0.8686107546789105
91.30,-0.8761696673844931
91.32,-0.8838363224831963
91.34,-0.8915769202167073
91.36,-0.8989812420705964
91.38,-0.9065200380299446
91.40,-0.914648381516326
91.42,-0.9216084132495506
91.44,-0.9293922348026734
91.46,-0.9369484290290352
91.48,-0.944579472049945
91.50,-0.9522192142043616
91.52,-0.9599171318141049
91.54,-0.967455565309557
91.56,-0.9749659078530601
91.58,-0.9828315556307312
91.60,-0.9906673001369727
91.62,-0.9985693755362034
91.64,-1.0
91.66,-0.9965535766159161
91.68,-0.992926229618821
91.70,-0.9894477361628656
91.72,-0.9861333849992944
91.74,-0.9827562249025106
91.76,-0.9793233153222972
91.78,-0.9760046881491431
91.80,-0.972540515291319
91.82,-0.9691882851371976
91.84,-0.965815723767701
91.86,-0.9624229925416814
91.88,-0.9590374821242971
91.90,-0.9556178039699628
91.92,-0.9522345122367959
91.94,-0.9604914585052735
91.96,-0.9685261243718396
91.98,-0.9767925706313277
92.00,-0.9848034865203673
92.02,-0.9927603106238566
92.04,-1.0
92.06,-0.9930846430638326
92.08,-0.9859876731708812
92.10,-0.9792642323128643
92.12,-0.9725151154222359
92.14,-0.9670349178757655
92.16,-0.9598607563433704
92.18,-0.9545229217675263
92.19,-0.9485561061635044
92.21,-0.942041753252582
92.23,-0.9364977744786053
92.25,-0.92915352967286
92.27,-0.9227382012061814
92.29,-0.9159660249486853
92.31,-0.9091179653846175
92.33,-0.9022877318559298
92.35,-0.8953920816836458
92.37,-0.8884225924749025
92.38,-0.8815917865505832
92.41,-0.8748115149834421
92.42,-0.8678962398180793
92.45,-0.8610034516239526
92.47,-0.8540980707259337
92.49,-0.8473993246508743
92.51,-0.8404497057476233
92.53,-0.8338450778685381
92.54,-0.8268239912821583
92.56,-0.8198667676940894
92.59,-0.8247258484585852
92.61,-0.8297390540674531
92.63,-0.8344750336010572
92.65,-0.8394541775024691
92.66,-0.8441816854278724
92.68,-0.8492350289321473
92.70,-0.8541347734160074
92.73,-0.8589911666358325
92.75,-0.8638959940846132
92.77,-0.8689478185419003
92.78,-0.8737894886909211
92.81,-0.8786037575692783
92.83,-0.8835293842768143
92.85,-0.8884592760008927
92.87,-0.8934412827216276
92.89,-0.8985744930425275
92.91,-0.9035357589293913
92.93,-0.9085781769803313
92.95,-0.9134718452762404
92.97,-0.9185120431815829
92.99,-0.9235274689360482
93.01,-0.9285947175627494
93.03,-0.9335601900412716
93.05,-0.9375671438705258
93.07,-0.9424234786654667
93.09,-0.9473229894497902
93.11,-0.9521289619945991
93.12,-0.9570680848503722
93.14,-0.9619594161509155
93.17,-0.9668778565977016
93.19,-0.971749323437636
93.21,-0.9767648076169855
93.23,-0.9815931568924214
93.25,-0.9866713309724576
93.27,-0.9914489674484566
93.29,-0.996270597862216
93.31,-1.0
93.33,-0.9935413372374501
93.35,-0.9872360703879134
93.37,-0.9805353642982096
93.39,-0.9743173704842997
93.41,-0.9679866012778956
93.43,-0.9615429803246357
93.45,-0.964398719294851
93.47,-0.9673451495705386
93.49,-0.9702565887126188
93.50,-0.9725392075994331
93.53,-0.9755400798623952
93.55,-0.9784979358143627
93.56,-0.9808231629523045
93.58,-0.9836673062212952
93.60,-0.9865506912475093
93.62,-0.9893701128895489
93.63,-0.9922042926967836
93.66,-0.9950877797379645
93.68,-0.9980275790408111
93.70,-1.0
93.72,-0.9982204325232552
93.74,-0.996335822455241
93.76,-0.9945329827024849
93.78,-0.9927568002840691
93.80,-0.9909703992208229
93.82,-0.9891472068048641
93.84,-0.9873472443516876
93.86,-0.9855352014715998
93.88,-0.9836968397630045
93.90,-0.9822946639767057
93.91,-0.9807365639411308
93.93,-0.9792278646005438
93.95,-0.9774101729043695
93.96,-0.9756426223846925
93.99,-0.973841136655268
94.01,-0.9720678950062753
94.03,-0.9703215645709977
94.05,-0.9685139011101229
94.07,-0.9667584098607427
94.09,-0.9649820158761813
94.11,-0.9632018137009999
94.13,-0.9614460685722449
94.15,-0.9596596675089987
94.17,-0.9578907206527609
94.19,-0.9560840092395411
94.22,-0.9543299777965651
94.24,-0.9525579843878313
94.25,-0.950780447946084
94.27,-0.9489941315092959
94.29,-0.9472087671201629
94.32,-0.9454342772309116
94.33,-0.943690422119537
94.35,-0.9419059886214445
94.37,-0.9401051587470711
94.39,-0.9383714164974541
94.41,-0.9365387036049452
94.43,-0.934826689198477
94.45,-0.9330107111880818
94.47,-0.9312474977743886
94.49,-0.9294566115088565
94.51,-0.9276780595496105
94.53,-0.9259601001344522
94.55,-0.9241567314663321
94.57,-0.9223438423216621
94.59,-0.9206139717325089
94.61,-0.9188245664299958
94.63,-0.9170493995290786
94.65,-0.9152704244375414
94.67,-0.9139155336847747
94.69,-0.912183018518802
94.71,-0.9104117444349631
94.73,-0.9086297651041589
94.75,-0.9068170663690198
94.76,-0.9054155675943868
94.78,-0.9037327070027765
94.80,-0.9022791629563364
94.82,-0.900427662990102
94.83,-0.8985947173748331
94.86,-0.8967192892775361
94.88,-0.8948612730740185
94.90,-0.8930674248824486
94.92,-0.8913033652041733
94.94,-0.8895326623489274
94.96,-0.887771606909919
94.98,-0.8859409250524075
95.00,-0.8842100812589847
95.02,-0.8824332006722886
95.04,-0.8806401141188427
95.06,-0.8788817667264974
95.08,-0.8771320300762764
95.10,-0.8753582595119199
95.12,-0.8735750319408571
95.14,-0.8718119666234658
95.16,-0.8699635766795711
95.18,-0.8682765905481225
95.20,-0.8664520229522176
95.22,-0.8646680548996453
95.24,-0.8628623801605387
95.26,-0.861154152788076
95.28,-0.8594015176816608
95.30,-0.8576017456380153
95.32,-0.8558237860639768
95.34,-0.8540556008458631
95.36,-0.8522879233864987
95.38,-0.8504272837627763
95.40,-0.8487054738437688
95.42,-0.8469357230361779
95.44,-0.8451689764678539
95.46,-0.8433485344117874
95.48,-0.8416223239169522
95.51,-0.8398237154871073
95.52,-0.8380661720461151
95.54,-0.8363290447381693
95.56,-0.8344916985470726
95.58,-0.8327458124007007
95.60,-0.8309682124891096
95.62,-0.8291813248237285
95.64,-0.8274420818543271
95.66,-0.825648910674423
95.68,-0.8238700625225732
95.70,-0.8221019830875322
95.72,-0.8202721263379884
95.75,-0.8185594137632399
95.76,-0.8168144373512939
95.78,-0.8150157231383761
95.80,-0.813203976450892
95.82,-0.8114697687557548
95.84,-0.8096072885065659
95.87,-0.8078986591584267
95.88,-0.8060884992170343
95.90,-0.8043521970170561
95.92,-0.8025924956013792
95.94,-0.8008206926021765
95.96,-0.7990279445545635
95.98,-0.7972858031289679
96.00,-0.7954761086330957
96.02,-0.7937026554179576
96.05,-0.7919425308699896
96.07,-0.7901816658405121
96.08,-0.7883100036206061
96.10,-0.7865719665782344
96.12,-0.7848309887664393
96.14,-0.7830658924140507
96.16,-0.7813065718174358
96.18,-0.7795117715782108
96.20,-0.7777516470302428
96.22,-0.7759320935519877
96.25,-0.7741318137495928
96.26,-0.7723891857218624
96.28,-0.7706427283468975
96.30,-0.7688350648860227
96.32,-0.7669819570170822
96.34,-0.7652700060804577
96.37,-0.7635241834039295
96.38,-0.769637468763959
96.40,-0.775576006709842
96.42,-0.7815945893182904
96.44,-0.787630632297478
96.47,-0.793733498917766
96.49,-0.7995444252651603
96.50,-0.8057310010702678
96.52,-0.8117481466111658
96.54,-0.8177260602079338
96.57,-0.8238393455679633
96.58,-0.8297860029455069
96.60,-0.835742144968884
96.62,-0.8417789783352244
96.64,-0.84786215713007
96.67,-0.8405458596444102
96.68,-0.8329675154826549
96.70,-0.8257218062160172
96.73,-0.8184321441355427
96.75,-0.8109453976378235
96.77,-0.8031996811609774
96.78,-0.7960511955185469
96.80,-0.788811991268357
96.82,-0.7815254937904786
